"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm10406",6.92935441523838,0.0841439340965837,0.371383463150271,0.226568876769122,0.820758995686919,0.999980768131138
"Fggy",130.973305191333,0.0231128329566033,0.102050071841173,0.226485219849481,0.820824053450168,0.999980768131138
"Spin2c",124.280617899279,0.0330815521953256,0.146068489163523,0.22647973142442,0.820828321695577,0.999980768131138
"Pdk4",335.373392049542,-0.0322146647439509,0.142271004659022,-0.226431695067868,0.820865678897091,0.999980768131138
"Thnsl1",357.725573915369,-0.0215632002153992,0.0952794955499535,-0.226315222293488,0.820956259828863,0.999980768131138
"Stard7",2257.39607148849,-0.0159526029742609,0.0704892632153087,-0.226312522597007,0.820958359412413,0.999980768131138
"Cnih1",1244.50884187532,-0.0177202175108281,0.0783370511645192,-0.226204806632472,0.8210421323454,0.999980768131138
"Frmd8",588.128822426505,0.0323705307834836,0.14310970587841,0.226193818125702,0.821050678449091,0.999980768131138
"Ube2h",2852.08893688352,0.0125681312257908,0.0555827088363328,0.226115845897301,0.821111320487776,0.999980768131138
"C030029H02Rik",213.568623638245,-0.047884569254704,0.211790951857179,-0.226093555153362,0.821128657063992,0.999980768131138
"Ice2",206.046692197474,0.0267360619212065,0.118260794079737,0.226077138490882,0.821141425142369,0.999980768131138
"Septin4",5985.63736872868,0.0334401097989211,0.14794577855502,0.226029496248755,0.821178479220009,0.999980768131138
"Sdccag8",541.793970177265,0.018328536070454,0.0811134184728087,0.225961825004308,0.821231111676231,0.999980768131138
"Smad9",247.826871472602,-0.0269048884410882,0.119077493285987,-0.225944363612618,0.821244692699921,0.999980768131138
"Bcl10",221.144760116341,-0.0178295125026288,0.078968177683585,-0.225780979448067,0.821371771318475,0.999980768131138
"Pccb",1225.1001544233,-0.0134484030101313,0.0596011267691695,-0.225640079963856,0.821481365335428,0.999980768131138
"Purg",684.389277607322,0.0339787772182017,0.150594466791503,0.225630980620591,0.82148844307929,0.999980768131138
"Hsd17b11",838.28364251044,-0.0146430179512559,0.064902171410883,-0.225616764939246,0.821499500494435,0.999980768131138
"Fbxl15",240.700898572605,-0.0386598435447349,0.17138022460895,-0.225579372608174,0.821528585624081,0.999980768131138
"Ip6k2",3137.84132276915,-0.0160416393677773,0.0711263500227166,-0.225537221615531,0.821561372509773,0.999980768131138
"Zfp605",282.708544875092,-0.0423293260503601,0.187709342853454,-0.225504630759946,0.821586723316391,0.999980768131138
"Asb13",709.367742609432,-0.0138424766826758,0.0613936185564271,-0.225470936689506,0.821612932454888,0.999980768131138
"Trim13",219.557538244909,0.0235241974095774,0.104336472478158,0.225464756962164,0.821617739415156,0.999980768131138
"Rcan3",528.065330036599,0.0150605332693748,0.066810158646952,0.225422803573329,0.821650373438683,0.999980768131138
"Slc15a3",8.66986241404402,0.115078980333248,0.510661175477882,0.225352906896742,0.821704744220324,0.999980768131138
"Ak6",206.825800922625,0.0251782996941882,0.111743782025238,0.225321706835567,0.821729014201689,0.999980768131138
"Lrp10",913.29070965264,-0.0258871870248883,0.114924264174517,-0.225254320406851,0.821781433507025,0.999980768131138
"Rgma",1956.92322409648,-0.0228870152121589,0.101609046461756,-0.225245841872684,0.821788028939928,0.999980768131138
"Doc2a",503.854158931199,0.0281017694470901,0.124812164077765,0.225152489380611,0.821860648468958,0.999980768131138
"Cpd",2569.79737347631,0.0214659657362754,0.0953674632242295,0.225086890334959,0.821911679319256,0.999980768131138
"Fbxo31",4393.44796157786,-0.032149756017265,0.142842716947098,-0.225071020100884,0.821924025214801,0.999980768131138
"Tmbim4",385.683226152167,-0.0194771821494192,0.0865610508282758,-0.225010925387898,0.821970774959507,0.999980768131138
"Tob1",1277.01745871204,-0.0316276765825461,0.14057198919433,-0.22499273691591,0.821984924522241,0.999980768131138
"Cars2",241.613687689223,-0.0221278622011783,0.0983922759670772,-0.224894301749687,0.822061502303598,0.999980768131138
"Sarnp",681.912506059431,0.0178779764539378,0.0795117298103106,0.224847031961057,0.822098276507268,0.999980768131138
"Tubb4a",38634.5084298518,0.0329944165069638,0.146807770031926,0.224745709983801,0.822177102695739,0.999980768131138
"Hpdl",173.811065623431,-0.0380160188696489,0.169303667970989,-0.224543386007226,0.822334511507289,0.999980768131138
"Taf6",1356.39780369119,0.016178168712826,0.0720547284320245,0.224526121531195,0.822347943665539,0.999980768131138
"St6gal1",440.12038860862,-0.0292035497452906,0.130085760188847,-0.224494592666371,0.822372473979737,0.999980768131138
"Nudc",3787.61940775782,-0.0299843547367704,0.133656767637485,-0.224338469849102,0.822493944335113,0.999980768131138
"Puf60",3438.65154554912,-0.0233701740817459,0.104198224767744,-0.224285722082479,0.822534985357873,0.999980768131138
"Snta1",1044.58890005616,-0.03376982434647,0.150568643135096,-0.224281919816268,0.822537943774765,0.999980768131138
"Kank3",482.309045951931,-0.0198973194699692,0.0887278404447355,-0.224251141132668,0.822561891737774,0.999980768131138
"Acp5",7.06098340532395,-0.0884343508113237,0.394842774039226,-0.223973582969858,0.822777858815002,0.999980768131138
"Pex14",1130.80305880166,-0.0211208836098228,0.0943173892672508,-0.223934141666881,0.822808549050659,0.999980768131138
"Ranbp2",2319.16016610842,-0.0513539663112288,0.229380701559889,-0.223880936635033,0.822849949607445,0.999980768131138
"Cnpy2",721.125618839651,0.0309562944149577,0.138367051908004,0.223725908647238,0.822970584712358,0.999980768131138
"Atp6v1d",6672.14891547451,0.0178950551877275,0.0800243088134668,0.223620240562654,0.823052812782416,0.999980768131138
"Ssna1",717.654954871113,-0.0376762544810229,0.168533442550307,-0.223553580291796,0.823104687017344,0.999980768131138
"Tex14",6.89993893652549,-0.0975856709386542,0.436588134391841,-0.223518834460742,0.823131726118908,0.999980768131138
"Adamts10",435.863406296838,0.0433075988540453,0.193867965800128,0.223387080352894,0.823234258678288,0.999980768131138
"Esr1",20.9882877448888,0.0716591902375931,0.321071050962802,0.223187951771757,0.823389228552919,0.999980768131138
"Fcho1",1425.87794505021,0.0246423403150633,0.11041869490068,0.223171812864014,0.823401788802149,0.999980768131138
"Wdr25",173.308275906868,0.0292376647681585,0.131033951588933,0.22313045141064,0.823433978929535,0.999980768131138
"Pdcl3",482.683897755677,-0.0156187774078875,0.0700078682464033,-0.223100314280601,0.823457433757989,0.999980768131138
"Prr5l",341.721555890304,-0.0346327565369997,0.155234153320226,-0.22310010906915,0.823457593468474,0.999980768131138
"Rnpep",1202.5839933509,-0.0227409566461237,0.101933362763853,-0.22309630556197,0.823460553635889,0.999980768131138
"Rtl1",53.3350730746295,0.0570698785659605,0.255837551200879,0.223070766187682,0.823480430309549,0.999980768131138
"Tvp23a",694.147254173465,-0.0163978803956861,0.0735107771165001,-0.223067705701148,0.823482812219359,0.999980768131138
"Ing1",628.379007193808,-0.0168517330475846,0.0755484962387135,-0.223058484107182,0.823489989194316,0.999980768131138
"Snhg15",39.1746719974571,0.0480260223448248,0.215341877754053,0.223022214005566,0.823518217603921,0.999980768131138
"Ado",1251.01735820148,-0.0173226615910782,0.0776759011623003,-0.223012045330293,0.823526131753715,0.999980768131138
"Cnppd1",772.310120605108,0.0198590748149079,0.0890818441767098,0.22293066559684,0.823589469204999,0.999980768131138
"Dennd6a",737.126782523558,-0.0148583732014242,0.0666555232888098,-0.222912858054459,0.823603328881987,0.999980768131138
"Praf2",2268.96737028557,0.0255449067477871,0.114661054304333,0.222786253822384,0.823701867016168,0.999980768131138
"Fgf17",11.4567955620243,-0.0919228032741488,0.412616381490918,-0.222780304897255,0.823706497229787,0.999980768131138
"Zdhhc21",1151.71253747884,-0.0196411922118552,0.0881687860791148,-0.22276809158097,0.823716003212227,0.999980768131138
"Pcf11",877.860841560026,0.034154881064477,0.153333408740299,0.222749114788971,0.823730773457588,0.999980768131138
"Uqcrh",3485.29911626212,0.0363787249118761,0.163360158015857,0.22269031417284,0.823776540257929,0.999980768131138
"Cox5a",2025.93157520834,0.0255522692033067,0.114752796148333,0.222672301337887,0.823790560465988,0.999980768131138
"Pkd1l3",89.6467180416774,-0.0509532043172962,0.228847852310597,-0.222651005036051,0.823807136418088,0.999980768131138
"Shisa6",5941.05912697817,-0.0287895860639671,0.129311940260668,-0.222636718665986,0.823818256241886,0.999980768131138
"1700012D14Rik",7.22731405423005,0.0874068987911868,0.392994956907255,0.222412265742673,0.823992964250821,0.999980768131138
"Rarres1",23.1719065455411,0.0482183375959056,0.216810722420413,0.222398306954609,0.824003829677353,0.999980768131138
"Rtel1",442.688634004427,-0.0298801291513043,0.134382347324591,-0.222351594135582,0.824040190866091,0.999980768131138
"Fndc4",2298.93172010781,-0.0258997347488216,0.116509762549949,-0.222296691555939,0.824082927435084,0.999980768131138
"Rps5",4280.34493927638,-0.049771576914727,0.223966927883557,-0.222227350194328,0.824136904002789,0.999980768131138
"Gm13830",23.8028874500225,-0.0658308866878105,0.296266677265697,-0.222201454768308,0.82415706168322,0.999980768131138
"Noc3l",417.487970556814,0.0216100027628257,0.0972561356296506,0.222196806637642,0.824160679922613,0.999980768131138
"Clcc1",484.29350749358,0.0139226377064519,0.0626997035308482,0.222052688009952,0.824272867885948,0.999980768131138
"Mrps18b",241.92176128965,-0.0211399556938494,0.0952203965834197,-0.222010792355074,0.82430548188842,0.999980768131138
"Garnl3",365.765736021519,0.0187990233865057,0.0846810605011782,0.221997968320722,0.824315464919592,0.999980768131138
"Rere",6117.55670101058,0.0265940893190653,0.11984831935329,0.221897891122453,0.824393372252133,0.999980768131138
"Irf2bp2",1144.88830636338,0.0181011856636763,0.0815781071636531,0.221887786969164,0.824401238152341,0.999980768131138
"Sec63",2407.45496267428,-0.012394331222563,0.055861974775708,-0.221874204632535,0.824411811783026,0.999980768131138
"Megf6",71.7596976618161,0.0364913345943945,0.164574934555108,0.221730816378817,0.824523439176584,0.999980768131138
"D830031N03Rik",218.804839862072,-0.0971790088904957,0.438366014392486,-0.221684632703957,0.824559393806637,0.999980768131138
"Rdh11",484.978639890661,0.0207992232857209,0.093837871641498,0.221650629131733,0.824585866293512,0.999980768131138
"Syt7",18268.4349153806,0.0250345958995853,0.112971204220714,0.221601567162857,0.824624062406401,0.999980768131138
"Exog",426.549213179787,-0.0150777817011757,0.0680409583098373,-0.22159860877497,0.824626365607264,0.999980768131138
"Rad51ap1",29.082327853517,-0.0467400537925157,0.210969561267362,-0.221548803115166,0.824665141154494,0.999980768131138
"Srm",1441.28021087148,0.0395656769130824,0.17860835609254,0.221521981270477,0.824686023129317,0.999980768131138
"Nhsl1",1677.7089320875,-0.012956839729141,0.0584914993127916,-0.22151662859337,0.824690190436533,0.999980768131138
"Frk",6.63112930785524,-0.131054871345505,0.591696500112076,-0.221490022876055,0.824710904293914,0.999980768131138
"Fam13c",1719.07575273016,0.0325341550754056,0.14693511674036,0.221418513131172,0.824766578746637,0.999980768131138
"Zfp119b",54.1142356863861,0.0304088721501497,0.137399032427473,0.221317949718469,0.824844874643644,0.999980768131138
"Heatr3",612.988597632561,-0.0149436977255516,0.0675386951110073,-0.221261274014696,0.824889001549878,0.999980768131138
"Map2k6",303.828447255195,-0.029095186903803,0.131526093843615,-0.221212278518644,0.824927149200312,0.999980768131138
"Rbm20",39.433988333039,0.0520738474907345,0.235462638812776,0.221155456990101,0.824971390678656,0.999980768131138
"Ankrd40",5341.99531297538,-0.0262038660473987,0.118488587011757,-0.221150970808679,0.824974883661842,0.999980768131138
"Ankle2",719.680184443797,-0.0222775725006599,0.100741917341666,-0.221135085459072,0.824987252172802,0.999980768131138
"Ly6g6d",16.10290793282,-0.0905936987690309,0.409858258306943,-0.221036655802078,0.825063891573715,0.999980768131138
"Surf4",1870.26955409714,-0.0188524743115117,0.0853737349651341,-0.220822883281503,0.825230345096113,0.999980768131138
"Psmd13",1243.10907576667,-0.0148440925517714,0.0672241073036376,-0.22081501930139,0.825236468517538,0.999980768131138
"D17H6S53E",352.808689672089,-0.0284186138020286,0.128792559695221,-0.220654157889862,0.8253617283154,0.999980768131138
"Rhobtb1",116.681698636705,0.0350857500487531,0.15907983274708,0.220554355903402,0.825439444506506,0.999980768131138
"Mrpl47",221.107198987782,0.0246440888169437,0.111813649000201,0.220403224805761,0.825557134130547,0.999980768131138
"Dlg4",35230.3483589773,0.0322683188842799,0.146456488103004,0.220327001570496,0.825616492587068,0.999980768131138
"Tspyl4",9366.85413754616,0.0175294974746087,0.0795628719988329,0.220322583061931,0.825619933508696,0.999980768131138
"Adam17",392.078720861148,-0.0223228612633238,0.101319189071056,-0.220322146949564,0.825620273132182,0.999980768131138
"Golga7b",2090.3177521851,-0.0351229474092644,0.159491373404994,-0.220218477397378,0.825701006954517,0.999980768131138
"Aagab",2361.35096157174,0.0132388230619059,0.060170726355424,0.220020994656191,0.825854803945261,0.999980768131138
"Zscan20",155.523899295747,-0.0285189788951036,0.129631085466758,-0.220001080700793,0.825870313045769,0.999980768131138
"Zfp451",535.679795048358,-0.0291331117336158,0.132428589349253,-0.219991105219609,0.825878082032185,0.999980768131138
"Pkia",3793.22975737007,0.0162066397689594,0.0736898646477729,0.219930377758527,0.825925377443844,0.999980768131138
"Fam43b",604.487735046608,-0.0301128822997631,0.136951181655469,-0.219880412390443,0.825964291657869,0.999980768131138
"Pskh1",245.794571542371,-0.0216351782975902,0.0984019227011146,-0.219865402054233,0.825975982147324,0.999980768131138
"Cux1",1181.11880807421,-0.0155630981693478,0.0707862733210402,-0.219860397209551,0.825979880075518,0.999980768131138
"Usp28",542.347460344834,0.0277237634191876,0.126193752531249,0.21969204388563,0.826111001361518,0.999980768131138
"Map2k2",1989.25125092778,-0.0366255272408045,0.166747055998699,-0.219647219685187,0.826145913321233,0.999980768131138
"Snap29",713.740484313053,0.0211447808274116,0.0962898693578724,0.219595072341666,0.826186529446601,0.999980768131138
"Myef2",1453.62285143461,0.0287946910797248,0.131140012365607,0.21957212417708,0.826204403285466,0.999980768131138
"Nr1h2",1350.51390852237,-0.0280600499986969,0.127820429271297,-0.219527114395303,0.826239460711774,0.999980768131138
"Zfp758",306.760414013492,-0.0282209560226581,0.128555586330429,-0.21952337372661,0.82624237427664,0.999980768131138
"Ubtd1",316.544176955451,-0.0325699615839041,0.148400150989706,-0.219473911358509,0.826280900185035,0.999980768131138
"Ttc28",598.40428960359,-0.0206455323771555,0.0940756399181196,-0.219456730723541,0.826294282164815,0.999980768131138
"Ssbp2",1368.86296737626,0.0186955209795547,0.0851992569434701,0.219432911157421,0.826312835285046,0.999980768131138
"Klf8",75.4324642799499,-0.047770649724275,0.217708147102685,-0.219425181648086,0.826318855840236,0.999980768131138
"Dennd5b",1358.43043471775,-0.0240969057117613,0.1098304520424,-0.219400951772999,0.826337728682659,0.999980768131138
"Arpin",421.040021175766,-0.0160683652322725,0.0732647304599493,-0.219319243125536,0.826401372937632,0.999980768131138
"Atp1b1",39009.6459750031,0.0229729962063977,0.104769217539033,0.219272385019376,0.826437872027956,0.999980768131138
"Imp4",373.786126350266,-0.020198921758616,0.0921387643068301,-0.219222841879579,0.826476462973994,0.999980768131138
"Adamts6",118.299150081465,-0.0466446342393218,0.212809131587972,-0.219185304179673,0.826505702727162,0.999980768131138
"Ergic2",626.341349614537,-0.018936811022124,0.0864229121308869,-0.219117946331689,0.826558171298606,0.999980768131138
"Atg4d",552.455828816623,-0.0239777870792614,0.109454356654004,-0.219066538895821,0.826598215775974,0.999980768131138
"Cdk5r2",7422.3219882005,-0.0288920405281146,0.131903217511834,-0.219039694960605,0.826619126380675,0.999980768131138
"Npc1",2392.4109532948,0.0179629090581374,0.0820632258492664,0.218891091256048,0.826734886346429,0.999980768131138
"Zfp266",962.661715225817,0.024226746050621,0.110688436558944,0.218873324113849,0.826748726924874,0.999980768131138
"Mir703",39.8288509869477,0.0765323352659907,0.349669406154857,0.21887055006493,0.826750887909886,0.999980768131138
"Rps24",9187.1308239488,0.0482375022116724,0.220436079720379,0.218827617842148,0.826784332292688,0.999980768131138
"Atp6v0a1",17499.9205426434,-0.0248636653393347,0.113674161994954,-0.218727500629724,0.826862325244449,0.999980768131138
"Hmg20a",2081.67434421246,0.010932908473164,0.0500005030227578,0.218655969684703,0.826918050070807,0.999980768131138
"9530077C05Rik",155.197651980324,-0.0205895866565966,0.0941696589656974,-0.218643530015295,0.826927741048353,0.999980768131138
"Pecam1",301.900242667878,0.0414715896535738,0.189686582291529,0.21863217288525,0.826936588709411,0.999980768131138
"Srpk2",4307.05965934097,0.0188732499298334,0.0863545872693187,0.218555267608105,0.826996501591235,0.999980768131138
"Eif2b2",793.199776080589,0.0212523698937606,0.0972459187944575,0.218542537900026,0.827006418738605,0.999980768131138
"Gtf2ird1",335.456899828801,-0.0214009242006816,0.097940740693286,-0.218508907010427,0.827032619196292,0.999980768131138
"Fbrs",1927.84042936654,0.0243276841280275,0.111360709695701,0.218458414951775,0.827071955866251,0.999980768131138
"Tmem114",103.30903013011,-0.043767833383679,0.200371281041069,-0.218433665524693,0.827091237473547,0.999980768131138
"Snrpb2",473.180441018317,0.0157545524377145,0.0721393731015948,0.218390481651777,0.827124881107154,0.999980768131138
"Wdr70",593.805580854202,0.0137256381290088,0.0628557209493978,0.218367364524523,0.827142891297944,0.999980768131138
"Rassf7",14.1112427630116,-0.0633089140342957,0.289940774186646,-0.218351193314884,0.827155490087449,0.999980768131138
"Apol8",93.9979791901864,-0.0345820895589742,0.158387552702881,-0.21833842981239,0.827165434005861,0.999980768131138
"Gp5",14.6772903883823,-0.0627586343369092,0.287538244688632,-0.218261867755606,0.827225083327816,0.999980768131138
"Mzb1",6.10988647441645,-0.104300027600093,0.47791456596723,-0.218239901077309,0.827242197700278,0.999980768131138
"Gabarap",4010.92023176232,-0.0391133943194076,0.179224425246998,-0.218236963324075,0.827244486527883,0.999980768131138
"Tnfsf9",14.5533845619043,-0.069228590035248,0.317288692907449,-0.218188014835567,0.827282622912082,0.999980768131138
"A330041J22Rik",35.9062856449144,-0.0630677109634669,0.289095141746276,-0.218155554543418,0.827307913359343,0.999980768131138
"Lrrfip1",1821.51501558813,0.0233731414650767,0.107141752565795,0.218151569349432,0.827311018314115,0.999980768131138
"P4hb",2741.98489983784,0.0152627712488189,0.0699920243113142,0.218064435183819,0.827378907188012,0.999980768131138
"Coro1b",1975.83554740349,-0.0240747025557758,0.110411337710304,-0.218045565383355,0.827393609392399,0.999980768131138
"Zfp317",544.082769197015,-0.0162487672968187,0.074530840887684,-0.21801400740004,0.827418197594717,0.999980768131138
"Gtf2f2",447.253072383235,-0.0200198595856588,0.0918372828586119,-0.217992725421552,0.827434779408635,0.999980768131138
"Cr1l",201.527765673827,0.0357994186598963,0.16428271710913,0.217913480430905,0.827496523672037,0.999980768131138
"Dpagt1",282.565379399321,-0.0187985731221219,0.0862933920125702,-0.217844874140346,0.827549979582404,0.999980768131138
"Prdm8",2802.96894310754,-0.0245588574912904,0.112765742487299,-0.217786509888467,0.827595455840352,0.999980768131138
"Cdsn",14.3406832245349,-0.07024806752512,0.322578374728757,-0.217770542071175,0.82760789774499,0.999980768131138
"D630044L22Rik",20.1798107065663,-0.0799606893724072,0.36718040046474,-0.21776949224741,0.827608715754811,0.999980768131138
"Fbxo22",774.86532226105,-0.0121445336606517,0.0558131726834044,-0.217592605414864,0.827746546478262,0.999980768131138
"Rpl7a",7644.93451725411,0.0321310541330909,0.147703721789877,0.217537200442386,0.827789719281805,0.999980768131138
"Tatdn3",298.298938913964,0.0294310261138073,0.135324850298413,0.217484268771828,0.827830965318763,0.999980768131138
"Ripor3",4.37219392036916,-0.125785482774444,0.57874368620447,-0.217342298106738,0.827941595709397,0.999980768131138
"Ccdc22",437.087613811536,0.0181086388312279,0.0833192553307043,0.217340382596465,0.827943088390747,0.999980768131138
"Colgalt1",1345.3859138064,0.0134430302600297,0.0618697505965747,0.217279528855478,0.827990509626268,0.999980768131138
"Zfp773",37.5395454770715,-0.0408050537583031,0.187799987408438,-0.21727932105532,0.827990671558887,0.999980768131138
"Crnde",13.5961538273648,0.0778680295526779,0.358420940472692,0.217253013872415,0.828011172040305,0.999980768131138
"Rsad2",25.6373133590444,0.0765190022186719,0.352284971015886,0.21720768274052,0.828046497649361,0.999980768131138
"1700029I15Rik",35.5890908941225,-0.0614332842838837,0.282883703387336,-0.217167986519771,0.828077432374922,0.999980768131138
"Med8",643.850707979494,-0.0156161989407816,0.0719163913113272,-0.217143806245489,0.828096275864884,0.999980768131138
"Pithd1",1711.99404132753,-0.0239151093265558,0.110221154871558,-0.216973859096509,0.828228717078764,0.999980768131138
"Elof1",825.209169809184,-0.032713498131984,0.150777300374522,-0.216965670898242,0.828235098332508,0.999980768131138
"Jsrp1",125.859219942323,-0.0556737181154251,0.256736167829601,-0.216851870097151,0.828323787122539,0.999980768131138
"A230083G16Rik",75.6183526694955,-0.0477908957750755,0.220389776673624,-0.216847153694653,0.828327462820803,0.999980768131138
"Aptx",701.919322243024,-0.0155450331522177,0.07169095938788,-0.216833939522446,0.828337761221816,0.999980768131138
"Dlgap4",10054.3534055829,0.0207814540923566,0.0958524181451342,0.216806779573266,0.828358928289118,0.999980768131138
"Entpd6",1592.13486922403,-0.0161398413450578,0.0744586590588006,-0.216762449781858,0.828393476915983,0.999980768131138
"Gfod1",4081.99855039825,-0.017627886719271,0.0813428625498747,-0.216710921729151,0.828433635958118,0.999980768131138
"Appbp2os",7.8280533654888,0.0961174764028172,0.443638573343667,0.216657166842792,0.828475530989269,0.999980768131138
"Rab36",681.635690738867,0.0212452684164924,0.0981078800603149,0.216550071242302,0.828558999711789,0.999980768131138
"4933404O12Rik",316.078453682378,0.0181774252825582,0.0839425406997905,0.216546046033648,0.828562136937462,0.999980768131138
"1810009A15Rik",13.2539112558843,0.0582251786684183,0.269091279856182,0.216377055025853,0.828693850074038,0.999980768131138
"Fbxl20",1579.01041992292,-0.016088437487368,0.0743608966934444,-0.2163561522623,0.82871014221385,0.999980768131138
"Ptk2b",33459.2369782961,-0.011495116766322,0.0531378158232505,-0.216326482152703,0.828733267970266,0.999980768131138
"Lst1",16.5664503012424,-0.0665682646307273,0.307722710003234,-0.216325485467185,0.828734044818861,0.999980768131138
"Dnajc1",900.455111472741,0.0236498010162486,0.109331622272043,0.216312540917047,0.828744134230793,0.999980768131138
"Hdhd3",99.6681936070373,0.0280162354229961,0.129553929432022,0.21625152973609,0.828791688750187,0.999980768131138
"Etfb",867.655346808002,-0.0385568316339585,0.178340244614893,-0.216198153799878,0.828833292573425,0.999980768131138
"Itga8",520.985735169485,0.0308559518203601,0.142803157303807,0.216073316605428,0.82893059868148,0.999980768131138
"Gm16793",9.07002100745046,0.0856114609127128,0.396318938066287,0.21601657829027,0.828974825027372,0.999980768131138
"Gcsh",1022.14273790725,-0.0313886423582444,0.145325435352232,-0.215988634626597,0.82899660673583,0.999980768131138
"Rbm5",3939.95220006801,0.0190307919507904,0.0881304400278264,0.215938919002124,0.829035359718703,0.999980768131138
"Smco3",327.634379230723,0.0342121672432134,0.158456766796939,0.215908527826117,0.829059049633546,0.999980768131138
"Cdk18",539.91268114069,-0.0220515056802313,0.102163627197069,-0.215844976193874,0.829108588618918,0.999980768131138
"Sh3bgrl3",6259.43255665734,0.0428288952634317,0.198429817802459,0.215839009165794,0.82911323999803,0.999980768131138
"Sema3e",1644.45073460452,0.0386492478591474,0.179117534607184,0.215775903480961,0.829162432099728,0.999980768131138
"Lamp1",7641.32890553089,-0.0181582281845542,0.0841557849360398,-0.215769221312057,0.829167641018835,0.999980768131138
"Herpud2",1158.57663357592,0.0175685477117113,0.0814246635781743,0.215764449488257,0.829171360780373,0.999980768131138
"Arl8b",6020.8605419445,-0.0148695201360305,0.0689556766545241,-0.215638811152975,0.829269300528517,0.999980768131138
"Gm12532",7.73013121628282,0.0776700667381951,0.360215155689224,0.215621318291241,0.829282937074343,0.999980768131138
"Eif2d",604.350534063578,-0.0165011857962384,0.0765323229758636,-0.215610674739907,0.829291234271108,0.999980768131138
"Cltb",5015.04897832839,-0.0264469162482081,0.122662926127576,-0.215606435319356,0.829294539123203,0.999980768131138
"Pla2g5",46.5329882051046,-0.109938328078427,0.509932391646647,-0.21559392946861,0.82930428811157,0.999980768131138
"Pla2g2f",216.080085959346,-0.0334948532885005,0.155390823121482,-0.215552325521274,0.829336720832268,0.999980768131138
"Ggps1",1308.87007713833,-0.0129939484820499,0.0602832547393262,-0.215548223768569,0.829339918405185,0.999980768131138
"Ankrd63",512.815267793531,-0.0290304285615435,0.134694887600646,-0.215527323112777,0.829356211818215,0.999980768131138
"Mxd1",656.051753092019,-0.0145531081078789,0.0675486747951763,-0.215446241573315,0.82941942081712,0.999980768131138
"Tcf4",14157.7761072858,0.0147376720804391,0.0684059316763999,0.215444358687444,0.82942088867769,0.999980768131138
"Prim2",137.682906787031,0.0219294433844061,0.101801596586677,0.215413550667988,0.829444906084666,0.999980768131138
"Dym",1426.57763576447,-0.0256298129272184,0.119022968885623,-0.215335016150099,0.829506130977508,0.999980768131138
"Adamtsl1",147.349903090568,-0.0420598381772286,0.195324849239377,-0.215332756385149,0.829507892687828,0.999980768131138
"Gm5124",313.654293354044,0.0241487981193659,0.11216032228667,0.215306069267919,0.829528698000494,0.999980768131138
"Diablo",773.089649900975,0.0222176022276698,0.103199638356114,0.215287597723964,0.829543098511139,0.999980768131138
"Fam129c",84.4407005049656,-0.0344974893764821,0.160311873693565,-0.215189858253567,0.829619297657902,0.999980768131138
"Enc1",24226.9596944635,-0.0146217383544266,0.0679502916743066,-0.215182863739721,0.829624750746525,0.999980768131138
"Dnaja1",3592.44597554789,0.0231609839766613,0.107636307194517,0.215178173428094,0.829628407429132,0.999980768131138
"Arfrp1",629.26462197328,0.0164828243843908,0.0766158304288546,0.215136014217019,0.829661275955389,0.999980768131138
"Rwdd1",739.268875080671,-0.0171117632288796,0.0795871137576875,-0.215006706751276,0.829762089611671,0.999980768131138
"Kdelr1",1488.55354968651,0.0187084535991873,0.0870146279440345,0.215003546429229,0.829764553569625,0.999980768131138
"Med20",555.313690235169,0.0188863406111892,0.0878955786507703,0.214872475966385,0.829866744664046,0.999980768131138
"Gm11729",5.8607729880936,0.0837249874383139,0.389711254845147,0.214838515432618,0.829893222984025,0.999980768131138
"Fam81a",2290.87170214872,0.0166350103072158,0.0774605166805799,0.214754703687464,0.829958570080582,0.999980768131138
"Sorbs2",2596.36805569095,0.0295782727741059,0.137767980623471,0.214696278774278,0.830004124039038,0.999980768131138
"Wbp2",13368.7436924035,0.0191527619597241,0.0892103989810264,0.214692033423117,0.830007434165507,0.999980768131138
"Mkrn2",613.032996801987,-0.0132858353303666,0.0618885545625584,-0.214673543828479,0.8300218506516,0.999980768131138
"Id4",3058.01449219112,0.0209117112993105,0.0974196050089499,0.214656087934142,0.830035461205744,0.999980768131138
"Bank1",26.0799027623283,0.0472657518480317,0.22022138225029,0.214628349731782,0.830057089094238,0.999980768131138
"Prmt1",1329.67668997552,-0.0299451851656915,0.139626095635935,-0.214466966431342,0.830182924604641,0.999980768131138
"Scn2a",5719.12220903754,-0.0335362341885865,0.156409269929106,-0.214413341381794,0.830224738665146,0.999980768131138
"Rnf217",115.845835239805,0.0327335251160626,0.152726361885042,0.214327930764836,0.830291338471881,0.999980768131138
"Cd74",66.4668402341173,-0.121813075602436,0.568685503134976,-0.214201126863478,0.83039021736623,0.999980768131138
"Bst1",6.12315509654378,-0.0913330237703183,0.426412086478663,-0.214189575451653,0.830399225036698,0.999980768131138
"Timm44",1197.81382114647,-0.0196383016622476,0.0916881470530846,-0.214185827649866,0.830402147538233,0.999980768131138
"Pltp",638.920363263857,-0.0524809092737004,0.245131420399207,-0.214092951398205,0.830474572338635,0.999980768131138
"Hif1a",1271.68403436186,-0.0373270326340536,0.174350705357613,-0.214091664025629,0.830475576240495,0.999980768131138
