"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"5786","Ift57","brown",0.061916766273864,0.749672282995965
"5787","Ift74","turquoise",0.111064620049981,0.566257633207804
"5788","Ift80","blue",-0.0173232782120137,0.92892958075204
"5789","Ift81","blue",0.109905926857647,0.570339830195951
"5790","Ift88","blue",0.085174033802961,0.660444099207832
"5791","Igbp1","red",0.000881625896429922,0.996378532866406
"5792","Igdcc3","purple",-0.110756051816788,0.567343458393074
"5793","Igdcc4","grey",0.0944616922425368,0.625969141250686
"5794","Igf1","grey",0.00627819581238774,0.974215117791286
"5795","Igf1r","blue",0.0202576733427134,0.916929083646364
"5796","Igf2","pink",0.218300585421229,0.255261945359062
"5797","Igf2bp3","red",-0.117606146907972,0.543463016346828
"5798","Igf2r","blue",0.112287577107109,0.561963430567981
"5799","Igfbp2","pink",0.277957676551348,0.144302530189606
"5800","Igfbp3","yellow",0.118644196099853,0.539885872892906
"5801","Igfbp4","blue",0.0657374886698932,0.734758768321177
"5802","Igfbp5","green",0.113950243542162,0.556149192596528
"5803","Igfbp6","blue",0.242240042347056,0.205484874172412
"5804","Igfbp7","pink",0.410406574134328,0.0270118578356354
"5805","Igfbpl1","blue",-0.212655432136654,0.268061121432751
"5806","Igflr1","yellow",-0.103938930767234,0.5915686100913
"5807","Ighmbp2","yellow",-0.133851082143401,0.48879381433754
"5808","Igip","turquoise",-0.0707973583383992,0.715153563821202
"5809","Iglon5","yellow",-0.113753475399134,0.556835831569161
"5810","Igsf1","blue",-0.0354262377390746,0.855236353984237
"5811","Igsf10","blue",0.191746210008492,0.319031514314972
"5812","Igsf11","turquoise",-0.0585364354149336,0.762941005942581
"5813","Igsf21","blue",0.0875674990993716,0.651490919243157
"5814","Igsf3","brown",0.0295722021863493,0.87896675244338
"5815","Igsf8","turquoise",0.037221004622264,0.847984636303961
"5816","Igsf9","blue",-0.0617968809270395,0.750141697271313
"5817","Igsf9b","brown",0.0416550098402494,0.830122264692906
"5818","Igtp","grey",0.329902049511632,0.0805094541345134
"5819","Iigp1","turquoise",0.142869707271935,0.459700770507574
"5820","Ik","magenta",0.198093794918098,0.302964627106211
"5821","Ikbip","yellow",0.0455561884872904,0.814474270493258
"5822","Ikbkb","brown",-0.00599880041694808,0.975362257365921
"5823","Ikbke","yellow",-0.191247972489642,0.320314495225157
"5824","Ikbkg","turquoise",-0.128347555363421,0.50699586621315
"5825","Ikzf2","blue",-0.0449421508170039,0.816932768826822
"5826","Ikzf4","brown",-0.105388783753383,0.586379078833237
"5827","Ikzf5","turquoise",-0.119695811701826,0.536273352844013
"5828","Il10ra","turquoise",0.107740421014844,0.578004380056286
"5829","Il10rb","turquoise",0.247054141312728,0.196342194874921
"5830","Il11ra1","turquoise",-0.248707440324912,0.193268215555118
"5831","Il12rb1","green",-0.0578098316042382,0.76580186615897
"5832","Il12rb2","blue",-0.0741050876264698,0.702431545186158
"5833","Il13ra1","turquoise",0.233604053502011,0.222608115114595
"5834","Il15ra","brown",-0.015879660954527,0.934839157072556
"5835","Il16","greenyellow",-0.149870135903585,0.437765340576061
"5836","Il17d","blue",-0.048306026209207,0.803485846369075
"5837","Il17ra","brown",0.304380149578546,0.108407248500184
"5838","Il17rb","grey",-0.153992908750985,0.42511776663494
"5839","Il17rc","turquoise",-0.0818906219360802,0.672801031137362
"5840","Il17rd","blue",0.0880149008418938,0.649822532632286
"5841","Il18","turquoise",-0.0278366160909592,0.886022965286359
"5842","Il18bp","brown",0.00771880048712459,0.968301141211489
"5843","Il1r1","black",-0.0925596332061059,0.632969911410155
"5844","Il1rap","blue",-0.0391113035094698,0.8403600365936
"5845","Il1rapl1","turquoise",0.039056900789596,0.840579278320043
"5846","Il1rapl2","grey",-0.0562460434350334,0.771969160313863
"5847","Il20rb","turquoise",-0.133643590080326,0.489473978708406
"5848","Il27ra","grey",-0.405256974566945,0.0291889409336696
"5849","Il2rg","grey",-0.0489775323262823,0.800807962158469
"5850","Il33","green",0.167417274444274,0.385360299868155
"5851","Il34","grey",-0.0253564504603806,0.896121028533035
"5852","Il3ra","yellow",-0.173887158954666,0.366992829560124
"5853","Il4ra","grey",0.0467711222829018,0.809614986541114
"5854","Il6ra","blue",0.212220267804767,0.269064717466177
"5855","Il6st","turquoise",0.100667275940752,0.603351445594793
"5856","Ildr2","blue",0.0532056525985746,0.783998568852327
"5857","Ilf2","blue",-0.0847657538720541,0.661975972943375
"5858","Ilf3","brown",0.329757470915478,0.0806502112842869
"5859","Ilk","blue",-0.166760683754921,0.387253421316416
"5860","Ilkap","turquoise",-0.104943980386296,0.587969067697016
"5861","Ilrun","blue",-0.146637303058074,0.447823855466415
"5862","Ilvbl","grey",0.103035069910146,0.59481387813004
"5863","Immp1l","blue",-0.0624904094850538,0.747427380543037
"5864","Immp2l","grey",-0.143053750696154,0.459116759922544
"5865","Immt","brown",-0.166083655780941,0.389211058344655
"5866","Imp3","blue",-0.00343637099727787,0.985885019156832
"5867","Imp4","turquoise",0.0572960083015904,0.767826767302225
"5868","Impa1","yellow",0.0311556139543222,0.872537107362053
"5869","Impa2","pink",0.149100021711414,0.440150253650808
"5870","Impact","turquoise",0.0951196887444037,0.623554645817623
"5871","Impad1","yellow",0.000606776708505679,0.997507530505011
"5872","Impdh1","turquoise",-0.12650295780512,0.513170799195557
"5873","Impdh2","blue",-0.182863078894498,0.342381463265043
"5874","Ina","blue",-0.00555803923608555,0.977172028258206
"5875","Inafm1","turquoise",-0.0310025564285711,0.873158276893741
"5876","Inafm2","blue",0.0341521177949695,0.860391452564497
"5877","Inava","grey",0.289935133560213,0.127095999210046
"5878","Inca1","turquoise",-0.0860059153418277,0.657327019720842
"5879","Incenp","yellow",-0.260766306830621,0.171852691284996
"5880","Inf2","turquoise",-0.232698386350981,0.224458006404656
"5881","Ing1","brown",-0.0932780553831924,0.630321979004268
"5882","Ing2","grey",0.0458212894074927,0.813413384250351
"5883","Ing3","turquoise",0.0923474178723781,0.633752937833862
"5884","Ing4","yellow",-0.132452307734542,0.493388314072265
"5885","Ing5","turquoise",0.162827888538314,0.398704172529518
"5886","Inha","yellow",0.0228725172853638,0.906250365695127
"5887","Inhba","blue",-0.105443075254322,0.586185137912034
"5888","Inhbb","grey",0.406144146361749,0.028804050088736
"5889","Inip","grey",0.12603272884469,0.514750813351713
"5890","Inka1","blue",-0.0816607093445581,0.673669470352613
"5891","Inka2","pink",-0.28033335169999,0.140762672904426
"5892","Inmt","pink",0.397639896334,0.0326681510683524
"5893","Ino80","brown",0.0751650003701336,0.69837135032264
"5894","Ino80b","blue",-0.141101240330879,0.465332451596968
"5895","Ino80c","brown",0.0489556707292182,0.800895108943623
"5896","Ino80d","brown",0.14165028629464,0.46358015501158
"5897","Ino80dos","brown",0.109730015075988,0.570960740298924
"5898","Ino80e","blue",-0.0487702419303568,0.801634376815127
"5899","Inpp1","turquoise",0.00382130373577821,0.98430408089369
"5900","Inpp4a","blue",-0.0452084691852162,0.81586626705476
"5901","Inpp4b","turquoise",0.146608594692516,0.447913728613663
"5902","Inpp5a","brown",-0.108256182117226,0.576174764633013
"5903","Inpp5b","brown",0.000333765425809698,0.998628983247527
"5904","Inpp5d","turquoise",0.0974062830891931,0.615193820930253
"5905","Inpp5e","brown",-0.0429913121972978,0.824754756320632
"5906","Inpp5f","turquoise",0.0836348679619252,0.666226033937496
"5907","Inpp5j","yellow",-0.24892180422643,0.192872104430322
"5908","Inpp5k","yellow",-0.155032573295152,0.421960457550884
"5909","Inppl1","brown",-0.151445413514613,0.432908886002699
"5910","Insc","green",0.075247961518983,0.698053893614146
"5911","Insig1","black",-0.0293127272540722,0.880021112763337
"5912","Insig2","magenta",0.190746168056086,0.321609871501951
"5913","Insl5","yellow",-0.366445289484652,0.0505613353222018
"5914","Insm1","grey",-0.0248563675786132,0.898159105327565
"5915","Insr","brown",-0.0309368540167924,0.873424946584082
"5916","Insyn1","blue",-0.086195632115085,0.656616930792572
"5917","Insyn2a","turquoise",0.0457813599273138,0.813573154249634
"5918","Ints1","red",-0.00993867343982449,0.959191435512613
"5919","Ints10","brown",-0.0594406287310019,0.759385186235925
"5920","Ints11","yellow",-0.125837386080064,0.515407883862855
"5921","Ints12","turquoise",-0.114084849615905,0.555679697922033
"5922","Ints13","brown",-0.0838497677990499,0.665417620644797
"5923","Ints14","yellow",-0.0239977948015231,0.901659671055982
"5924","Ints2","blue",0.0975307536960732,0.614740037324284
"5925","Ints3","magenta",-0.165430270671957,0.391105705695304
"5926","Ints4","turquoise",0.134017754782715,0.488247805229537
"5927","Ints5","blue",-0.0726097830178336,0.708173213198838
"5928","Ints6","blue",0.0845332585545289,0.662848896762662
"5929","Ints6l","brown",-0.0148744259906118,0.938956195920384
"5930","Ints7","brown",0.0557941974629562,0.773753709725474
"5931","Ints8","turquoise",0.0306989676298466,0.874390581311973
"5932","Ints9","grey",-0.0639124143822765,0.741871229713271
"5933","Intu","blue",0.024645945587473,0.89901686571481
"5934","Invs","brown",0.0224063094760706,0.908153186612915
"5935","Ip6k1","turquoise",-0.042600291263253,0.826324576539928
"5936","Ip6k2","blue",-0.218369832333511,0.255107475465509
"5937","Ipcef1","turquoise",0.111158495569296,0.565927479999728
"5938","Ipmk","turquoise",-0.0839813768199556,0.664922712930373
"5939","Ipo11","turquoise",-0.133446039731853,0.490122000189216
"5940","Ipo13","turquoise",-0.0629085047149244,0.745792472434581
"5941","Ipo4","brown",-0.196124780938422,0.307893279807569
"5942","Ipo5","turquoise",0.0293265668719485,0.879964871251364
"5943","Ipo7","turquoise",0.0645491333070771,0.739387488428004
"5944","Ipo8","turquoise",0.0437491826353152,0.821714042927312
"5945","Ipo9","greenyellow",-0.0239749617618853,0.901752790650441
"5946","Ipp","turquoise",0.0360563115394434,0.852689209254607
"5947","Ippk","grey",-0.143041150825871,0.459156729597921
"5948","Iqca","tan",0.0450397789086683,0.81654176895896
"5949","Iqcb1","grey",0.0191650935524869,0.921395349610796
"5950","Iqcc","blue",0.0412272738085772,0.831841939438462
"5951","Iqcd","turquoise",-0.0985873392660378,0.610893646495005
"5952","Iqce","brown",0.0506077240488766,0.794316192668281
"5953","Iqcg","turquoise",0.115826387488266,0.5496218767405
"5954","Iqck","tan",-0.185795666997025,0.334561702572849
"5955","Iqgap1","blue",0.305206431872873,0.107403958705372
"5956","Iqgap2","blue",0.102447419184286,0.596927913812899
"5957","Iqsec1","red",-0.0398818754783362,0.837255910788844
"5958","Iqsec2","yellow",-0.0578284165611021,0.765728653798028
"5959","Iqsec3","brown",-0.0525999368603381,0.786401026484585
"5960","Iqub","blue",0.0743746133809908,0.701398311342144
"5961","Irak1","yellow",0.00298478243924131,0.987739782463446
"5962","Irak1bp1","turquoise",-0.00468894176243984,0.980740869726781
"5963","Irak2","turquoise",0.136212391059505,0.481087349932702
"5964","Irak3","tan",0.3221149895848,0.088362486772832
"5965","Irak4","turquoise",-0.11830077726562,0.541068071385437
"5966","Ireb2","turquoise",0.0108862918788942,0.955304152993686
"5967","Irf1","pink",0.290175867576584,0.126766352285209
"5968","Irf2","black",0.167308956810906,0.385672239771941
"5969","Irf2bp1","blue",0.00727469551454285,0.970124121849035
"5970","Irf2bp2","turquoise",-0.0658493605549212,0.734323485006065
"5971","Irf2bpl","turquoise",0.0131599813492097,0.945981368796292
"5972","Irf3","turquoise",-0.0351744145959237,0.856254777128009
"5973","Irf5","turquoise",0.187397605807197,0.330336370990889
"5974","Irf7","salmon",0.372897484008044,0.0463379643429343
"5975","Irf8","turquoise",0.154293678372744,0.424203038190671
"5976","Irf9","brown",0.142330439499269,0.461414242986461
"5977","Irgm1","salmon",0.35310301483877,0.0602564969265599
"5978","Irgm2","turquoise",0.300033440504085,0.113800593390923
"5979","Irgq","grey",-0.145907817730303,0.450110545310734
"5980","Irs1","black",-0.0392643554530372,0.839743303436613
"5981","Irs2","turquoise",0.201538420125852,0.294462070931711
"5982","Isca1","brown",-0.0960053488040817,0.620310765185476
"5983","Isca2","turquoise",0.12762533087388,0.509409173584343
"5984","Iscu","blue",0.0112816985011191,0.953682423172097
"5985","Isg15","grey",0.154173182859202,0.424569369919492
"5986","Isg20","grey",-0.194416218630176,0.312210297768974
"5987","Isg20l2","turquoise",0.149484380762836,0.438959081256125
"5988","Islr","green",-0.0504008470743504,0.795139286261024
"5989","Islr2","greenyellow",-0.16794882489511,0.383831616633036
"5990","Ism1","grey",-0.432587547640626,0.0190905103340831
"5991","Isoc1","turquoise",0.0810238727189681,0.676077106725
"5992","Isoc2a","blue",0.0382525683516036,0.843822072449134
"5993","Isoc2b","turquoise",-0.23166155959278,0.226588487771448
"5994","Ist1","blue",0.0697964265161823,0.719018234997046
"5995","Isy1","grey",-0.236064292815675,0.217634953978532
"5996","Isyna1","turquoise",0.0539568425691039,0.781021812629171
"5997","Itch","turquoise",0.00409996757201645,0.983159630338327
"5998","Itfg1","turquoise",0.111249188604147,0.5656086021632
"5999","Itfg2","turquoise",-0.0966914015784177,0.617802756064818
"6000","Itga1","turquoise",0.314420555545453,0.0966809671442225
"6001","Itga10","yellow",0.185618903738723,0.335029943187735
"6002","Itga11","brown",-0.12821671838442,0.507432636256361
"6003","Itga2b","turquoise",0.130488858987975,0.499874174899282
"6004","Itga3","pink",-0.0382480072846812,0.843840468289214
"6005","Itga4","blue",0.195996744214042,0.308215492045809
"6006","Itga5","pink",0.400180758691731,0.0314722130192119
"6007","Itga6","turquoise",0.100953283584932,0.602317430566317
"6008","Itga7","yellow",-0.29025054043399,0.126664227333011
"6009","Itga8","brown",-0.00522791006551825,0.978527615824267
"6010","Itga9","turquoise",0.0956629452000627,0.621564055066775
"6011","Itgam","turquoise",0.0970370726388772,0.616540671210885
"6012","Itgav","turquoise",0.0417357928190525,0.829797569793668
"6013","Itgb1","yellow",0.147656050274608,0.444640874560722
"6014","Itgb1bp1","blue",-0.0807243346902155,0.677210628789234
"6015","Itgb2","turquoise",0.143173973924095,0.458735476781446
"6016","Itgb3","grey",0.106441277557105,0.582624357400762
"6017","Itgb3bp","blue",-0.397124218622881,0.0329152925872227
"6018","Itgb4","green",0.0263072937183638,0.892247681095583
"6019","Itgb5","brown",0.104181330395929,0.590699592786907
"6020","Itgb8","turquoise",0.0933380636220976,0.630101004937702
"6021","Itgbl1","turquoise",0.0898882371829848,0.642854800657714
"6022","Itih3","magenta",-0.221352004806536,0.248513239408874
"6023","Itih5","turquoise",0.0731163423576993,0.706226356188738
"6024","Itm2a","turquoise",0.167990605560122,0.383711608434359
"6025","Itm2b","yellow",0.0931231199480517,0.630892656760108
"6026","Itm2c","brown",0.0594043735323273,0.759527671229413
"6027","Itpa","blue",-0.00713593268382647,0.970693751926206
"6028","Itpk1","blue",-0.2359382773518,0.217887837098454
"6029","Itpka","blue",0.0620792360987183,0.749036267631318
"6030","Itpkb","turquoise",0.118600050797527,0.54003777209004
"6031","Itpkc","turquoise",0.0574877286297442,0.767071050432178
"6032","Itpr1","purple",0.0426721656026347,0.826035975439624
"6033","Itpr2","blue",0.0540401714862748,0.780691788973637
"6034","Itpr3","turquoise",0.179318869980866,0.351977838954964
"6035","Itprid1","turquoise",0.164389446234299,0.394134709957571
"6036","Itprid2","blue",0.289916866325848,0.127121038932464
"6037","Itpripl1","pink",0.185997825917414,0.334026677515912
"6038","Itpripl2","turquoise",0.124678263702693,0.519315229806341
"6039","Itsn1","brown",-0.0306275385698137,0.874680562557922
"6040","Itsn2","blue",0.00487141352020307,0.979991539572805
"6041","Ivd","yellow",-0.0531564824026031,0.784193521108326
"6042","Ivns1abp","blue",0.0580470333508634,0.764867597460807
"6043","Iws1","blue",0.00687459067898029,0.971766615232099
"6044","Iyd","yellow",-0.0601598732799782,0.756560112148286
"6045","Izumo4","turquoise",-0.0909774871787322,0.638816953277735
"6046","Jade1","turquoise",0.228116986301419,0.233974450433265
"6047","Jade2","turquoise",0.0950848341347682,0.623682448236068
"6048","Jade3","brown",0.0349165294588694,0.857297950221282
"6049","Jag1","blue",0.119172433327932,0.538069832156115
"6050","Jag2","brown",-0.0563067438773241,0.771729512551446
"6051","Jagn1","blue",-0.200429540947442,0.297182544999829
"6052","Jak1","turquoise",0.0803848925685439,0.678495991077182
"6053","Jak2","turquoise",0.111168470895317,0.565892402645331
"6054","Jak3","brown",-0.119325781027896,0.537543176218994
"6055","Jakmip1","greenyellow",0.0375898009782918,0.846496004671599
"6056","Jakmip2","turquoise",0.0342570687240686,0.859966605254741
"6057","Jakmip3","brown",0.01097294889841,0.954948720744241
"6058","Jam2","yellow",0.0504911887918562,0.794779820577968
"6059","Jam3","green",0.109040621622169,0.573396990665545
"6060","Jarid2","brown",0.0360415084125808,0.852749036056602
"6061","Jazf1","magenta",-0.0795412020230073,0.681694603383285
"6062","Jcad","turquoise",0.189749372821271,0.324192587302768
"6063","Jdp2","brown",-0.012026131962271,0.95062968250292
"6064","Jkamp","yellow",0.165185286070531,0.391817456621174
"6065","Jmjd1c","blue",0.0897623388370452,0.643322150617156
"6066","Jmjd4","turquoise",0.00428133863397395,0.982414771011516
"6067","Jmjd6","turquoise",-0.0808054581950257,0.676903570231107
"6068","Jmjd8","grey",0.0960969499171598,0.619975656373505
"6069","Jmy","turquoise",0.00449069482219907,0.981554999668622
"6070","Josd1","blue",-0.110798550088737,0.567193854775948
