"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"10716","Setd1b","brown",-0.0513686234257326,0.791290695378096
"10717","Setd2","blue",0.144095263393204,0.455819208532359
"10718","Setd3","brown",-0.169387322215382,0.379712246174373
"10719","Setd4","yellow",-0.0333384447284544,0.863686531815205
"10720","Setd5","blue",0.0805736742723815,0.677781024012645
"10721","Setd6","yellow",-0.194376149937574,0.31231198836937
"10722","Setd7","blue",-0.115734337856224,0.549941294852947
"10723","Setdb1","brown",-0.0260537963525415,0.893280092589513
"10724","Setmar","blue",-0.114435666132612,0.554456937810755
"10725","Setx","blue",0.0245676196342966,0.899336180680929
"10726","Sez6","greenyellow",0.129942561641642,0.501686315371481
"10727","Sez6l","green",0.154006742760973,0.425075669537975
"10728","Sez6l2","turquoise",-0.0811529269906587,0.675588948331425
"10729","Sf1","yellow",0.0232685326178817,0.904634432632073
"10730","Sf3a1","turquoise",0.150865847406531,0.434692212876216
"10731","Sf3a2","turquoise",-0.0836829211785654,0.666045234869268
"10732","Sf3a3","grey",0.0568749332631159,0.769487277058444
"10733","Sf3b1","brown",-0.061815245740091,0.750069783690576
"10734","Sf3b2","black",-0.0406083873012012,0.834331460329394
"10735","Sf3b3","turquoise",-0.161944496164673,0.401302437894287
"10736","Sf3b4","red",0.0718831661243429,0.71096895718874
"10737","Sf3b5","blue",-0.105143904884658,0.58725418733109
"10738","Sf3b6","red",0.0357785574556088,0.853811884582219
"10739","Sfi1","yellow",-0.0468795570218144,0.809181621387457
"10740","Sfmbt1","turquoise",-0.0691719429977128,0.72143285619929
"10741","Sfmbt2","blue",0.151664657044332,0.432235315465903
"10742","Sfn","turquoise",-0.0824259892466103,0.67078040671675
"10743","Sfpq","blue",0.12906656961164,0.50459892755189
"10744","Sfr1","yellow",0.110025761179873,0.569917028774082
"10745","Sfrp1","pink",0.344612490611187,0.0671452821686365
"10746","Sfrp4","grey",-0.27595762655866,0.147332212696546
"10747","Sfswap","yellow",-0.0603315356775062,0.755886302396891
"10748","Sft2d1","black",0.120726109142146,0.532745231817615
"10749","Sft2d2","grey",0.100163566200528,0.605174355688214
"10750","Sft2d3","grey",-0.0283282621391093,0.884023236089224
"10751","Sftpc","blue",-0.00234899467510052,0.990351192015981
"10752","Sfxn1","blue",-0.181390172695402,0.346350200619498
"10753","Sfxn2","yellow",-0.0750213067714675,0.698921321791103
"10754","Sfxn3","yellow",-0.0590253712379619,0.76101763192309
"10755","Sfxn4","yellow",-0.041276882923756,0.831642451309997
"10756","Sfxn5","blue",0.0283539948268577,0.883918589617279
"10757","Sgcb","blue",0.0289209905249596,0.881613290325611
"10758","Sgcd","blue",0.271188715376342,0.154740667502183
"10759","Sgce","brown",0.171111766131371,0.37480796896721
"10760","Sgf29","blue",-0.254082135531151,0.183505896305119
"10761","Sgip1","turquoise",0.0675803727113045,0.72759861012741
"10762","Sgk1","green",0.00831796069874249,0.965841932580616
"10763","Sgk2","green",-0.0950005922155384,0.623991384669226
"10764","Sgk3","tan",-0.219169341411608,0.253328440675177
"10765","Sgms1","turquoise",0.1792801119963,0.352083660226299
"10766","Sgms2","blue",0.173058193118751,0.369316987403339
"10767","Sgo2a","turquoise",0.30759927227874,0.104537639624606
"10768","Sgpl1","grey",0.316023367871658,0.0949012654262185
"10769","Sgpp1","magenta",0.0850828015186178,0.660786288249784
"10770","Sgpp2","turquoise",0.130028641825904,0.501400558505531
"10771","Sgsh","grey",0.131577273885942,0.496273551690225
"10772","Sgsm1","blue",-0.0741374742589173,0.70230736274335
"10773","Sgsm2","yellow",-0.128302711534134,0.507145546336505
"10774","Sgsm3","yellow",-0.118400884921649,0.54072333093331
"10775","Sgta","black",-0.0307515289262384,0.874177207868574
"10776","Sgtb","turquoise",0.0839397830862759,0.665079108760412
"10777","Sh2b1","yellow",-0.0996683462681192,0.606968807129889
"10778","Sh2b2","grey",-0.403759494019798,0.0298480657735445
"10779","Sh2b3","turquoise",0.0961449613743591,0.619800043445728
"10780","Sh2d3c","turquoise",-0.186983509607216,0.331425470398735
"10781","Sh2d5","yellow",-0.174195728859196,0.366129898257877
"10782","Sh3bgr","turquoise",-0.030535662336372,0.875053576728567
"10783","Sh3bgrl","brown",0.0331852474049352,0.864307177064513
"10784","Sh3bgrl2","turquoise",0.0295107517165063,0.879216434394904
"10785","Sh3bgrl3","blue",-0.0309085522886673,0.873539820416082
"10786","Sh3bp1","yellow",-0.0808351048910693,0.67679136789452
"10787","Sh3bp2","blue",-0.295641049291448,0.119450480603939
"10788","Sh3bp4","grey",0.14684784557323,0.447165035767361
"10789","Sh3bp5","turquoise",-0.0593314391153817,0.759814330956317
"10790","Sh3bp5l","blue",-0.101319053296952,0.600996147163648
"10791","Sh3d19","blue",0.0167399771763554,0.931316948103842
"10792","Sh3d21","grey",-0.0716049274381767,0.712040487316925
"10793","Sh3gl1","turquoise",-0.189918361937229,0.323753838964317
"10794","Sh3gl2","turquoise",-0.0125088616300286,0.948650488027273
"10795","Sh3gl3","blue",-0.0931901062877155,0.6306458987153
"10796","Sh3glb1","grey",0.0620017357461226,0.749339635697823
"10797","Sh3glb2","turquoise",-0.0810330137568023,0.676042525768195
"10798","Sh3kbp1","green",0.0805679562368565,0.677802675735034
"10799","Sh3pxd2a","brown",-0.123380625207573,0.523706546849061
"10800","Sh3pxd2b","blue",0.125378753787473,0.516952188306454
"10801","Sh3rf1","purple",-0.0698607174305037,0.718769798119456
"10802","Sh3rf3","grey",-0.0921403404020974,0.634517379801143
"10803","Sh3tc1","blue",-0.0716975996905499,0.711683535810736
"10804","Sh3tc2","green",0.00808471589769567,0.966799233349917
"10805","Sh3yl1","grey",-0.00431680670330035,0.982269111506309
"10806","Shank1","brown",-0.0626554131724888,0.746782026189739
"10807","Shank2","brown",-0.051097570887386,0.792368120167543
"10808","Shank3","yellow",-0.140831706744022,0.466193944991944
"10809","Sharpin","turquoise",-0.0499087159301368,0.797098172880003
"10810","Shb","blue",-0.054068577950198,0.780579293864039
"10811","Shc1","brown",0.0826087277153634,0.670091214042578
"10812","Shc2","brown",-0.056378164158038,0.771447568744743
"10813","Shc3","yellow",-0.0168843931694284,0.93072581910274
"10814","Shc4","turquoise",0.136353778649851,0.480627900746549
"10815","Shcbp1l","brown",0.071880703062311,0.710978440372909
"10816","Shd","turquoise",-0.134511886552096,0.486630885613286
"10817","She","turquoise",0.118712124618816,0.539652177630123
"10818","Shf","blue",0.025826136657338,0.894207421186246
"10819","Shfl","yellow",-0.0980107790369872,0.612991307765932
"10820","Shh","grey",-0.207995291117608,0.278934897571546
"10821","Shisa2","yellow",-0.337430354242691,0.0734366695972048
"10822","Shisa4","blue",-0.0481274697123396,0.804198275502281
"10823","Shisa5","brown",0.0596227035092904,0.758669738573695
"10824","Shisa6","blue",0.0396544677958494,0.838171739870389
"10825","Shisa7","brown",-0.0840461897374525,0.664679038492273
"10826","Shisa8","blue",-0.258598601687605,0.175573114699819
"10827","Shisa9","turquoise",0.0397063534090763,0.837962764942315
"10828","Shisal1","grey",-0.368264794286617,0.049340727501238
"10829","Shkbp1","yellow",0.050449596122479,0.794945310862419
"10830","Shld1","blue",-0.205380938949354,0.285157230441048
"10831","Shld2","turquoise",-0.0647358729649771,0.738659530873392
"10832","Shld3","grey",-0.125942792353094,0.515053279905521
"10833","Shmt1","red",-0.246429190942126,0.197512913366011
"10834","Shmt2","turquoise",0.045115546149401,0.816238351332798
"10835","Shoc2","turquoise",0.0947045048509499,0.625077706585243
"10836","Shpk","grey",0.0186769023332192,0.923391749948595
"10837","Shprh","blue",0.0838370085407581,0.665465608374674
"10838","Shq1","turquoise",0.00868015622005928,0.964355475126244
"10839","Shroom1","tan",-0.0259055607772611,0.893883886541388
"10840","Shroom2","yellow",0.225585391550544,0.239347041880643
"10841","Shroom3","turquoise",0.125822341756984,0.515458505174943
"10842","Shroom4","blue",0.296621153526812,0.118172179087371
"10843","Shtn1","green",0.0338076095985424,0.861786308571973
"10844","Siae","turquoise",0.0417536661270483,0.829725734452012
"10845","Siah1a","red",-0.0919153245048977,0.635348459823314
"10846","Siah1b","grey",-0.160467119105504,0.405669106678103
"10847","Siah2","blue",-0.0335315589200189,0.862904285229038
"10848","Siah3","turquoise",0.04202178094256,0.828648304686975
"10849","Sidt1","yellow",-0.0690569037186294,0.721877952399111
"10850","Sidt2","yellow",-0.0338519577080594,0.861606727610823
"10851","Sigirr","turquoise",-0.183366671605452,0.341030853737385
"10852","Siglech","turquoise",0.139701391047125,0.469815780049596
"10853","Sigmar1","blue",-0.116204069792028,0.548312198806713
"10854","Sik1","blue",0.0999142714345837,0.606077406102927
"10855","Sik2","blue",0.0550320103059424,0.776766493606941
"10856","Sik3","blue",0.158191139714946,0.412448304701098
"10857","Sike1","blue",0.182968741471293,0.342097814660207
"10858","Sil1","blue",0.0502169855147343,0.795870989879761
"10859","Simc1","blue",-0.136661455818735,0.47962886130734
"10860","Sin3a","turquoise",-0.05600308893169,0.772928559597713
"10861","Sin3b","yellow",-0.0635820599258968,0.743160892619145
"10862","Sipa1","magenta",0.108822453585361,0.574168942709063
"10863","Sipa1l1","green",-0.125616285587366,0.516152090264568
"10864","Sipa1l2","turquoise",0.0843953289345711,0.663366969749448
"10865","Sipa1l3","black",0.0734710918936533,0.70486402693062
"10866","Sirpa","greenyellow",0.115034654578119,0.552372056258021
"10867","Sirt1","blue",-0.11200436382097,0.562956563189711
"10868","Sirt2","green",-0.111502204508272,0.564719425727972
"10869","Sirt3","blue",-0.125770754525693,0.515632104969396
"10870","Sirt4","yellow",-0.0621485672022027,0.74876490838455
"10871","Sirt5","magenta",-0.114710147549537,0.553501107829097
"10872","Sirt6","turquoise",-0.113466017515876,0.557839639805239
"10873","Sirt7","yellow",-0.0853504967187997,0.65978242184429
"10874","Siva1","turquoise",-0.189848242761493,0.323935845859228
"10875","Six3","pink",0.201029814058352,0.295707901108838
"10876","Six4","turquoise",0.131843643445882,0.495394357252545
"10877","Six5","brown",0.0963920961377392,0.618896415097634
"10878","Ska2","turquoise",0.008595101626886,0.964704530511712
"10879","Ska3","grey",0.0425749161670362,0.826426471887128
"10880","Skap2","turquoise",0.463413673758125,0.011347275007325
"10881","Ski","turquoise",-0.114358150609749,0.554727008888241
"10882","Skida1","turquoise",-0.126506445965449,0.513159087553003
"10883","Skil","turquoise",0.0120836474472067,0.950393853374827
"10884","Skiv2l","yellow",-0.0321745668402393,0.868403689507715
"10885","Skp1a","red",-0.0911334623161525,0.63823957608866
"10886","Skp2","black",0.0199226796842716,0.918298219713453
"10887","Slain1","green",0.0739787379677914,0.702916088565366
"10888","Slain2","blue",0.0927757671599463,0.632172824720792
"10889","Slbp","turquoise",0.0992913546130073,0.608336353849073
"10890","Slc10a3","grey",-0.167383560848826,0.385457374801328
"10891","Slc10a7","turquoise",-0.0213604683118415,0.912423566727178
"10892","Slc11a1","turquoise",0.215475722778238,0.261615696133304
"10893","Slc11a2","brown",0.0975960305151406,0.614502112603375
"10894","Slc12a2","tan",0.0757394279194376,0.696174286072813
"10895","Slc12a4","pink",0.0659181962551199,0.73405569156673
"10896","Slc12a5","blue",0.175767056605407,0.361754150900694
"10897","Slc12a6","black",0.00787541461373131,0.967658301804288
"10898","Slc12a7","pink",0.277582469856946,0.144867434207554
"10899","Slc12a8","blue",-0.212509579138642,0.268397223704951
"10900","Slc12a9","turquoise",0.042099356485701,0.828336620980079
"10901","Slc13a3","blue",0.196089936107908,0.307980948123999
"10902","Slc13a4","pink",0.176078874888665,0.360889508113612
"10903","Slc13a5","blue",-0.180636223112028,0.348392359556976
"10904","Slc14a1","blue",0.121817692975766,0.529019371978628
"10905","Slc14a2","green",0.102331621700055,0.597344867785167
"10906","Slc15a2","grey",0.00941859711902414,0.96132526648186
"10907","Slc15a4","yellow",0.0223661473131931,0.908317131350132
"10908","Slc16a1","yellow",0.322462664185491,0.0879999000836503
"10909","Slc16a10","brown",-0.0533441306848971,0.783449593310931
"10910","Slc16a11","yellow",-0.0288374927324944,0.881952717915313
"10911","Slc16a12","turquoise",0.079356814161707,0.682394378835579
"10912","Slc16a13","yellow",-0.00623785509665961,0.974380745352733
"10913","Slc16a14","blue",-0.00570809702171931,0.976555876238056
"10914","Slc16a2","pink",0.366820188445763,0.0503079047918371
"10915","Slc16a3","turquoise",-0.0605598134942532,0.754990536919932
"10916","Slc16a4","brown",0.172137190626977,0.371909281933384
"10917","Slc16a6","brown",0.223427185898528,0.243991512120326
"10918","Slc16a7","blue",0.0408192934104403,0.833482896301126
"10919","Slc16a8","pink",0.168324128396876,0.38275439505111
"10920","Slc16a9","pink",0.260276532112303,0.172688382655428
"10921","Slc17a5","blue",-0.0704236066160406,0.71659584696078
"10922","Slc17a6","turquoise",0.127996326971736,0.508168784887255
"10923","Slc17a7","blue",-0.143213481979765,0.458610215125563
"10924","Slc17a8","turquoise",-0.279304444466582,0.142287976623004
"10925","Slc18a2","magenta",-0.0304635719848034,0.875346279276829
"10926","Slc18b1","black",0.0981998396150669,0.61230313044572
"10927","Slc19a1","turquoise",0.123079553646022,0.524727958716867
"10928","Slc19a2","turquoise",-0.0562036403804746,0.772136581436823
"10929","Slc19a3","blue",0.0927809965128688,0.632153544227735
"10930","Slc1a1","green",-0.0373595609003942,0.847425299201471
"10931","Slc1a2","yellow",-0.0802255648327392,0.679099620547468
"10932","Slc1a3","turquoise",0.0743773436433165,0.701387847472475
"10933","Slc1a4","grey",0.312166786384572,0.0992258989293068
"10934","Slc1a5","pink",0.0158404260623669,0.934999817297707
"10935","Slc1a6","black",0.224175111435154,0.242375263425783
"10936","Slc20a1","yellow",0.0500723233359612,0.796446812967456
"10937","Slc20a2","green",0.0817600409848404,0.673294218686535
"10938","Slc22a15","blue",0.0148950321863633,0.938871785405063
"10939","Slc22a17","turquoise",-0.0273719052675491,0.887913767499532
"10940","Slc22a21","grey",0.181680764760747,0.345565022484486
"10941","Slc22a23","turquoise",0.0661093558235799,0.733312178272443
"10942","Slc22a4","purple",0.0414308996810005,0.831023184498068
"10943","Slc22a5","yellow",0.183004223088701,0.342002596929446
"10944","Slc22a6","yellow",0.235200663835829,0.219372047519711
"10945","Slc22a8","pink",0.293508456366453,0.122267169628264
"10946","Slc23a2","blue",0.0662715178831011,0.732681635419354
"10947","Slc24a2","turquoise",0.0212283896615875,0.912963042594748
"10948","Slc24a3","greenyellow",-0.00976067791368575,0.959921706409762
"10949","Slc24a4","blue",-0.063984542454673,0.741589741423621
"10950","Slc24a5","blue",0.0325867379598483,0.866732660054318
"10951","Slc25a1","turquoise",-0.0561558298692052,0.77232536496892
"10952","Slc25a10","blue",-0.103481237527198,0.593210976492382
"10953","Slc25a11","blue",-0.0526924760723093,0.786033862341251
"10954","Slc25a12","yellow",0.126408014373507,0.513489626110202
"10955","Slc25a13","greenyellow",0.00470296224079767,0.98068329329679
"10956","Slc25a14","turquoise",0.114189932584097,0.555313304259484
"10957","Slc25a15","turquoise",-0.37146894810585,0.0472480001426941
"10958","Slc25a16","turquoise",-0.00452458146836319,0.981415837913281
"10959","Slc25a17","turquoise",0.110243801487867,0.569148097259559
"10960","Slc25a18","blue",-0.0242574110793195,0.900600972487422
"10961","Slc25a19","blue",-0.0124085546948531,0.949061722838314
"10962","Slc25a20","blue",-0.0547782032549353,0.77777045130104
"10963","Slc25a22","blue",-0.084686842615497,0.662272203593285
"10964","Slc25a23","yellow",-0.0667658045737102,0.730760726940217
"10965","Slc25a24","turquoise",0.26519314259067,0.164428494893125
"10966","Slc25a25","blue",-0.0953353654980748,0.622764055377712
"10967","Slc25a26","turquoise",-0.00315903399244756,0.987024089031319
"10968","Slc25a27","yellow",0.0747453352447159,0.699977990383337
"10969","Slc25a28","turquoise",-0.106430934814152,0.582661203094846
"10970","Slc25a29","blue",-0.115066104126552,0.552262691097413
"10971","Slc25a3","brown",-0.0556071052375761,0.774492954626423
"10972","Slc25a30","turquoise",-0.0382512476943569,0.843827398957652
"10973","Slc25a32","turquoise",0.163621356592136,0.396378562240137
"10974","Slc25a33","blue",-0.155373726067923,0.420927259382654
"10975","Slc25a34","turquoise",-0.465949203190879,0.010849384828089
"10976","Slc25a35","blue",-0.0925668224041252,0.632943391687143
"10977","Slc25a36","blue",0.021913460084973,0.910165285247311
"10978","Slc25a37","brown",0.196498896028739,0.306953001358791
"10979","Slc25a38","blue",0.0521935891305831,0.788013805535981
"10980","Slc25a39","blue",0.00596667906536417,0.975494144099877
"10981","Slc25a4","brown",-0.104240694118643,0.590486854744673
"10982","Slc25a40","blue",0.103259792547147,0.59400630641123
"10983","Slc25a42","yellow",-0.0661582222641691,0.733122150558461
"10984","Slc25a44","black",0.0093929785391479,0.961430384309501
"10985","Slc25a45","magenta",-0.132912406920207,0.491874641356747
"10986","Slc25a46","turquoise",-0.0102549078413096,0.957894085298694
"10987","Slc25a47","turquoise",-0.16707462492733,0.386347581001165
"10988","Slc25a5","brown",-0.061160469611429,0.7526350405486
"10989","Slc25a51","black",-0.0692039320796064,0.72130910367797
"10990","Slc25a53","grey",0.0557482890846733,0.773935086515162
"10991","Slc26a1","blue",0.437020964195009,0.0177637813430644
"10992","Slc26a10","yellow",-0.0771367112182007,0.690840031840382
"10993","Slc26a11","brown",0.206238927204348,0.283105481036103
"10994","Slc26a2","turquoise",-0.0159929288729494,0.934375358233707
"10995","Slc26a4","turquoise",0.301314504189682,0.112190781392233
"10996","Slc26a6","yellow",-0.065163539999461,0.736993211745253
"10997","Slc26a8","yellow",-0.0365655731014867,0.850631518788457
"10998","Slc27a1","yellow",-0.203079848664432,0.290706641888922
"10999","Slc27a2","blue",-0.11081911872505,0.567121454883872
"11000","Slc27a3","brown",-0.150425490343597,0.436049863273462
"11001","Slc27a4","black",-0.0551018861747933,0.77649015468267
"11002","Slc29a1","turquoise",-0.0800710582842848,0.679685169906532
"11003","Slc29a2","turquoise",-0.123233634439654,0.524205105830211
"11004","Slc29a3","blue",-0.138399761917283,0.474004646798753
"11005","Slc29a4","turquoise",0.0293781544017627,0.879755234610718
"11006","Slc2a1","tan",0.132584810972136,0.492952152801287
"11007","Slc2a10","blue",0.226630032026564,0.237120233347395
"11008","Slc2a12","pink",0.237198304148269,0.215368214897722
"11009","Slc2a13","turquoise",0.0439808367151351,0.820785106600377
"11010","Slc2a3","grey",-0.0134067601917729,0.944969902193275
"11011","Slc2a4rg-ps","yellow",-0.0626886486621467,0.746652057413893
"11012","Slc2a6","turquoise",-0.282206915918028,0.138015716172725
"11013","Slc2a8","turquoise",-0.122685761902781,0.526065382619337
"11014","Slc2a9","brown",-0.0410579767230806,0.832522793583984
"11015","Slc30a1","turquoise",0.136631306555282,0.479726709861803
"11016","Slc30a10","brown",-0.0976566357947828,0.614281249225493
"11017","Slc30a2","turquoise",0.0136704408578041,0.943889252989962
"11018","Slc30a3","turquoise",-0.0888521717805552,0.646704752075256
"11019","Slc30a4","turquoise",0.164770793981345,0.393023362141366
"11020","Slc30a5","turquoise",-0.0555358527110041,0.774774540684706
"11021","Slc30a6","turquoise",0.0786946634425471,0.684909445594224
"11022","Slc30a7","brown",-0.0424652429332675,0.826866903571384
"11023","Slc30a9","brown",-0.353097725273075,0.0602606094470576
"11024","Slc31a1","pink",0.195857809164448,0.308565368486439
"11025","Slc31a2","yellow",0.0235742600966237,0.903387171855352
"11026","Slc32a1","turquoise",0.158925699459648,0.410253466680335
"11027","Slc33a1","magenta",0.12034998387454,0.534031939437909
"11028","Slc35a1","yellow",0.0324316258462179,0.86736145204727
"11029","Slc35a2","turquoise",0.043494050928787,0.822737397749482
"11030","Slc35a3","blue",-0.00782017176117505,0.967885049749249
"11031","Slc35a4","blue",-0.0518127621102216,0.789526072538231
"11032","Slc35a5","turquoise",0.13948359923315,0.470515324451938
"11033","Slc35b1","turquoise",-0.0997322295755908,0.606737197222447
"11034","Slc35b2","blue",-0.21853686506119,0.254735125903411
"11035","Slc35b3","yellow",-0.087347348916569,0.652312477061368
"11036","Slc35b4","greenyellow",-0.124022020512553,0.521533768755372
"11037","Slc35c1","turquoise",-0.0661576475157903,0.733124385502104
"11038","Slc35c2","turquoise",0.0164441777823847,0.932527836594236
"11039","Slc35d1","brown",0.0216424508170117,0.911271935543022
"11040","Slc35e1","turquoise",0.0879369502415262,0.650113096044968
"11041","Slc35e2","brown",0.0526880511430656,0.786051417935542
"11042","Slc35e3","turquoise",0.0876584231609208,0.651151724618873
"11043","Slc35e4","blue",-0.0945312392625246,0.62571376144282
"11044","Slc35f1","purple",-0.0251736060576496,0.896866132576815
"11045","Slc35f2","turquoise",-0.245394630513019,0.199461525768973
"11046","Slc35f3","magenta",-0.369261509243477,0.0486820360112145
"11047","Slc35f4","turquoise",-0.232059089048046,0.225770038491627
"11048","Slc35f5","blue",0.0326456789976904,0.866493746276349
"11049","Slc35f6","blue",-0.134661751898551,0.48614102973357
"11050","Slc35g1","grey",-0.115118707550196,0.55207978618075
"11051","Slc35g2","turquoise",0.0932203799994677,0.630534391976041
"11052","Slc36a1","turquoise",0.12125141043888,0.530950679653407
"11053","Slc36a4","turquoise",-0.12104947699293,0.531640189142068
"11054","Slc37a1","yellow",-0.0293802964820813,0.8797465299943
"11055","Slc37a2","pink",0.0409077939020038,0.833126876011857
"11056","Slc37a3","grey",-0.0336713631837724,0.862338059936528
"11057","Slc37a4","grey",-0.0232217126363533,0.90482546138924
"11058","Slc38a1","turquoise",0.064647964862494,0.739002191002543
"11059","Slc38a10","blue",-0.0712172706734879,0.713534293631644
"11060","Slc38a2","magenta",-0.028966521352062,0.88142821120802
"11061","Slc38a3","pink",0.159584060743447,0.408291882645199
"11062","Slc38a5","grey",-0.285852987028085,0.13278201980247
"11063","Slc38a6","yellow",0.0572798881398632,0.767890318724349
"11064","Slc38a7","yellow",-0.0371822751284458,0.848140996117721
"11065","Slc38a9","brown",0.124748808146329,0.519077016451468
"11066","Slc39a1","blue",0.112420968284698,0.561495949911473
"11067","Slc39a10","turquoise",0.0839930800713486,0.664878710230091
"11068","Slc39a11","brown",-0.0404753645705395,0.834866760410006
"11069","Slc39a12","turquoise",0.0598561416085897,0.757752748130554
"11070","Slc39a13","purple",-0.0262163701543872,0.892617963178456
"11071","Slc39a14","turquoise",-0.19387584912816,0.313583437664831
"11072","Slc39a2","yellow",0.038136481030544,0.844290304501394
"11073","Slc39a3","turquoise",-0.0734698585090854,0.704868761900451
"11074","Slc39a4","pink",0.217497836894904,0.257057121600124
"11075","Slc39a6","turquoise",-0.15176696574855,0.431921193747983
"11076","Slc39a7","turquoise",-0.0841002425752833,0.66447584383501
"11077","Slc39a8","turquoise",0.224418266420726,0.241851344842233
"11078","Slc39a9","turquoise",0.0977985952354915,0.613764036647046
"11079","Slc3a2","brown",-0.0219622613889897,0.909966025418309
"11080","Slc40a1","turquoise",0.228656296045391,0.232840418709081
"11081","Slc41a1","turquoise",0.00307976218613322,0.987349676396214
"11082","Slc41a2","turquoise",0.0833003832359399,0.66748503102881
"11083","Slc41a3","grey",0.0656424641805537,0.735128563095958
"11084","Slc43a2","brown",0.142027696085135,0.462377654322033
"11085","Slc43a3","tan",0.16917208596082,0.380326973392284
"11086","Slc44a1","green",-0.0598881172229304,0.757627166675622
"11087","Slc44a2","yellow",0.0419126783663049,0.8290867010388
"11088","Slc44a5","black",-0.0796187195419028,0.681400491563572
"11089","Slc45a1","black",-0.116274764769121,0.548067213551781
"11090","Slc45a4","grey",-0.114931446757679,0.552731029758798
"11091","Slc46a1","turquoise",-0.139980765542402,0.468919227221946
"11092","Slc46a3","grey",0.212261580836025,0.268969335090176
"11093","Slc48a1","blue",-0.0512860871995817,0.791618734395618
"11094","Slc49a4","brown",-0.0846703476888222,0.662334131387441
"11095","Slc4a10","turquoise",0.0839873198134153,0.664900367913261
"11096","Slc4a1ap","turquoise",-0.200624046153835,0.296704212402658
"11097","Slc4a2","pink",0.0655338091484639,0.735551473102353
"11098","Slc4a3","turquoise",-0.0746087175754038,0.700501289321074
"11099","Slc4a4","blue",0.0628974320449769,0.745835756819178
"11100","Slc4a5","pink",0.227307442627132,0.235683634221688
"11101","Slc4a7","black",-0.0490358805609162,0.800575380307292
"11102","Slc4a8","red",0.0170239237221985,0.93015472160293
"11103","Slc50a1","turquoise",-0.0672204483168832,0.72899528449927
"11104","Slc52a2","yellow",-0.281763819228797,0.138661823631436
"11105","Slc52a3","turquoise",0.271907613522231,0.153607119527782
"11106","Slc5a3","turquoise",0.0902489742310251,0.641516439478813
"11107","Slc5a5","blue",0.080133556279,0.679448292854376
"11108","Slc5a6","pink",0.0619107141399229,0.749695978193618
"11109","Slc66a2","blue",-0.21282548866159,0.267669589304744
"11110","Slc6a1","turquoise",-0.0440297359249669,0.820589050295617
"11111","Slc6a11","brown",-0.00858130224512244,0.964761162371837
"11112","Slc6a13","green",0.15284636272162,0.428614697010969
"11113","Slc6a15","turquoise",-0.0114558592540985,0.952968173255146
"11114","Slc6a16","grey",-0.179855149775886,0.350515579668922
"11115","Slc6a17","turquoise",0.052283196545939,0.787658083098562
"11116","Slc6a20a","blue",-0.0176452134203957,0.927612203226262
"11117","Slc6a6","blue",0.134568719601848,0.486445089218119
"11118","Slc6a7","red",-0.0156435327640823,0.935806099522026
"11119","Slc6a8","turquoise",-0.279265433192337,0.142346043412216
"11120","Slc6a9","green",0.0328215549390563,0.865780912707599
"11121","Slc7a1","turquoise",0.192140546941035,0.318018333877579
"11122","Slc7a10","yellow",0.00502103566271162,0.979377120539984
"11123","Slc7a11","yellow",0.276787229389442,0.146070011321728
"11124","Slc7a14","turquoise",0.118249960328953,0.541243109146915
"11125","Slc7a2","blue",0.0126080892259363,0.948243690946669
"11126","Slc7a3","grey",0.352890913525059,0.0604215730588022
"11127","Slc7a4","red",-0.300723148267228,0.11293177427723
"11128","Slc7a5","turquoise",0.352593444152509,0.0606536853880787
"11129","Slc7a6","brown",-0.0795861139565817,0.681524195946764
"11130","Slc7a6os","yellow",-0.0202292388118753,0.917045288044807
"11131","Slc7a7","turquoise",0.226086900002771,0.238276271578392
"11132","Slc7a8","blue",0.108108430069016,0.576698638003033
"11133","Slc8a1","blue",0.0718391569990123,0.711138405742214
"11134","Slc8a2","turquoise",0.0872180733631856,0.652795093942647
"11135","Slc8a3","turquoise",-0.164480941487632,0.393867905268435
"11136","Slc8b1","grey",-0.0309026451192937,0.873563797332215
"11137","Slc9a1","grey",0.129310033052897,0.503788585890866
"11138","Slc9a2","brown",0.0392721230530951,0.839712005838112
"11139","Slc9a3","blue",0.0274749202374112,0.887494570842387
"11140","Slc9a3r1","blue",-0.0710884470574543,0.714030935518035
"11141","Slc9a3r2","green",-0.0236091531233655,0.903244834797592
"11142","Slc9a4","turquoise",0.048029894529103,0.804587659178966
"11143","Slc9a5","yellow",-0.31765517478593,0.0931149083750415
"11144","Slc9a6","turquoise",-0.0933659712570378,0.629998248621578
"11145","Slc9a7","turquoise",-0.00185648239906825,0.992374185870038
"11146","Slc9a8","magenta",0.00205596746356555,0.991554794832985
"11147","Slc9a9","grey",0.0978681918184433,0.613510535844158
"11148","Slc9b2","brown",-0.136839974976188,0.479049693081482
"11149","Slco1a4","blue",0.0588639107439955,0.761652631221564
"11150","Slco1c1","turquoise",0.355494358695475,0.0584196327622788
"11151","Slco2a1","grey",-0.0780039863420783,0.687536379772429
"11152","Slco2b1","turquoise",0.208658182555117,0.277371125058585
"11153","Slco3a1","greenyellow",-0.0921587192870651,0.634449517887797
"11154","Slco5a1","brown",-0.0888482664531758,0.646719280985353
"11155","Slf1","blue",0.140435149315456,0.467462953575298
"11156","Slf2","brown",0.0993648897301143,0.608069501727036
"11157","Slfn5","turquoise",0.384431308868708,0.0394896273122052
"11158","Slirp","blue",-0.105709058607739,0.585235393924433
"11159","Slit1","blue",0.037028432572888,0.848762149270345
